name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI056_1.mata;0.09; 0.0214137000;0.0054207; 0.0252441000; 0.0001648000; False; 0.0324349000; 0.0859222000;0.0; 0.0001; 3e-05; 8e-06; 2e-06; false; 0.00027;0.0; 0.000106; 8.5e-05; 2.3e-05; 1.2e-05; 2e-06; false; 0.000406;0.0; 7.3e-05; 2e-05; 5e-06; 1e-06; false; 0.000195;0.0; 0.000122; 7.3e-05; 6.1e-05; 1.2e-05; 9e-06; false; 0.000421;0.0; 0.0001; 1.2e-05; 0.000552; 0.000407; 3.8e-05; false; 0.00192;0.43; 0.000129; 5e-06; 7e-06; false; 0.000434;0.94; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0048;0.9; 0.0045; 0.0001; 0.0001; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0048;0.88; 0.0047; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0053;0.89; 0.057988532; 0.013537985; 0.001796283; false; 0.021428149; 0.137267118;0.81; 0.004537975; 0.001987363; 1.3596E-5; false; 0.006988369; 0.074247282
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI083_1.mata;0.12; 0.0289468000;0.0052696; 0.0262786000; 0.0001233000; False; 0.0331479000; 0.1395184000;0.0; 0.000272; 9e-05; 1e-05; 7e-06; false; 0.000523;0.0; 0.000273; 0.000101; 8.8e-05; 1e-05; 7e-06; false; 0.000637;0.0; 0.000544; 0.000171; 1.9e-05; 1e-05; false; 0.001015;0.0; 0.000502; 0.00032; 0.00084; 0.000252; 0.000255; false; 0.002374;0.0; 0.0003; 2.7e-05; 0.000682; 0.000403; 0.000151; false; 0.002215;0.32; 0.000336; 4e-06; 6e-06; false; 0.000779;0.83; 0.0051; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0056;0.83; 0.0051; 0.0002; 0.0007; 0.0009; 0.0002; 0.0001; False; 0.0013; 0.0067;0.86; 0.0052; 0.0003; 0.0004; 0.0009; 0.0000; False; 0.0009; 0.0066;0.91; 0.100130589; 0.019839612; 0.001510621; false; 0.025613139; 0.193206742;0.8; 0.010420555; 0.00484466; 2.6722E-5; false; 0.012156099; 0.114672824
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI590_1.mata;0.11; 0.0242541000;0.0059912; 0.0275555000; 0.0001517000; False; 0.0356697000; 0.0964790000;0.0; 0.000409; 3.5e-05; 7e-06; 2e-06; false; 0.000646;0.0; 0.000305; 6.3e-05; 1.7e-05; 5e-06; 2e-06; false; 0.000592;0.0; 0.000403; 3.7e-05; 8e-06; 2e-06; false; 0.000634;0.0; 0.000212; 0.000114; 5.8e-05; 3e-06; 2e-06; false; 0.000526;0.0; 0.000356; 3.3e-05; 0.000665; 0.000414; 6.1e-05; false; 0.00249;0.39; 0.000372; 1.1e-05; 7e-06; false; 0.000867;0.96; 0.0051; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0054;0.88; 0.0053; 0.0001; 0.0002; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0058;0.85; 0.0051; 0.0002; 0.0004; 0.0004; 0.0000; False; 0.0005; 0.0060;0.83; 0.051877285; 0.014300002; 0.00212501; false; 0.022667183; 0.144550353;0.9; 0.006734118; 0.002050086; 2.8669E-5; false; 0.007174193; 0.070503966
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI591_1.mata;0.09; 0.0227842000;0.005606099999999999; 0.0265909000; 0.0002349000; False; 0.0342264000; 0.0903161000;0.0; 0.000296; 4.3e-05; 1.8e-05; 2e-06; false; 0.000505;0.0; 0.000286; 8.8e-05; 3e-05; 3e-06; 1e-06; false; 0.000561;0.0; 0.000316; 4.5e-05; 1.7e-05; 1e-06; false; 0.000522;0.0; 0.000316; 0.000131; 8.1e-05; 2e-06; 1e-06; false; 0.000665;0.0; 0.000301; 2.9e-05; 0.000628; 0.00042; 3.2e-05; false; 0.002347;0.4; 0.000294; 6e-06; 6e-06; false; 0.000729;0.97; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0051;0.99; 0.0046; 0.0001; 0.0002; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0051;1.01; 0.0051; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0060;0.94; 0.056038368; 0.013929199; 0.001980334; false; 0.022111851; 0.14644901;0.87; 0.006948503; 0.002213511; 1.5928E-5; false; 0.006402217; 0.067490053
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM868_1.mata;0.13; 0.0364354000;0.0087181; 0.0369046000; 0.0001184000; False; 0.0480283000; 0.1219324000;0.0; 7.6e-05; 2.2e-05; 4e-06; 1e-06; false; 0.000201;0.0; 0.000105; 5.6e-05; 2.9e-05; 6e-06; 2e-06; false; 0.000344;0.0; 0.000134; 3.4e-05; 7e-06; 2e-06; false; 0.000325;0.0; 7.4e-05; 5.3e-05; 7.3e-05; 8e-06; 5e-06; false; 0.000326;0.0; 0.000148; 1.3e-05; 0.000639; 0.000428; 5.1e-05; false; 0.002327;0.45; 0.000123; 5e-06; 6e-06; false; 0.000403;0.98; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0047;0.97; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0047;0.91; 0.0073; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0083;0.82; 0.051983472; 0.016991904; 0.001949865; false; 0.025557145; 0.129491417;0.79; 0.006187818; 0.002872719; 2.166E-5; false; 0.009559245; 0.071094254
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM869_1.mata;0.11; 0.0207402000;0.0054173; 0.0244485000; 0.0001196000; False; 0.0317290000; 0.0936261000;0.0; 0.000125; 1.3e-05; 4e-06; 1e-06; false; 0.000238;0.0; 4.8e-05; 2.7e-05; 1.1e-05; 3e-06; 1e-06; false; 0.00018;0.0; 8.3e-05; 1.9e-05; 5e-06; 1e-06; false; 0.00021;0.0; 8.6e-05; 7.7e-05; 4.1e-05; 4e-06; 2e-06; false; 0.000363;0.0; 9.3e-05; 1.2e-05; 0.000639; 0.000455; 3.5e-05; false; 0.002195;0.37; 5.7e-05; 3e-06; 4e-06; false; 0.000261;0.98; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0045;1.04; 0.0044; 0.0001; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0047;0.96; 0.0077; 0.0002; 0.0003; 0.0003; 0.0001; False; 0.0004; 0.0085;0.84; 0.063101884; 0.012472165; 0.002042648; false; 0.020339165; 0.16072236;0.82; 0.004464674; 0.001588438; 1.5699E-5; false; 0.006548999; 0.059294577
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM870_1.mata;0.12; 0.0261364000;0.0058876; 0.0246014000; 0.0001206000; False; 0.0324505000; 0.1059566000;0.0; 0.000178; 2.5e-05; 6e-06; 1e-06; false; 0.000355;0.0; 0.000161; 5.5e-05; 1.9e-05; 5e-06; 1e-06; false; 0.00039;0.0; 0.000121; 1.5e-05; 3e-06; 1e-06; false; 0.000236;0.0; 0.000166; 9.9e-05; 6e-05; 3e-06; 2e-06; false; 0.000477;0.0; 0.000196; 1.8e-05; 0.000668; 0.000523; 3.2e-05; false; 0.002536;0.38; 0.000178; 6e-06; 2.6e-05; false; 0.000577;0.95; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0048;1.02; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0047;0.95; 0.0072; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0005; 0.0081;0.92; 0.055638758; 0.010485354; 0.001232941; false; 0.016014529; 0.129471866;0.93; 0.020453117; 0.002399216; 2.477E-5; false; 0.014199845; 0.11773449
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM871_1.mata;0.13; 0.0605167000;0.008058899999999999; 0.0277655000; 0.0001172000; False; 0.0385458000; 0.1626689000;0.0; 0.000466; 3.6e-05; 6e-06; 1e-06; false; 0.000658;0.0; 0.000777; 0.000164; 5.2e-05; 9e-06; 2e-06; false; 0.001222;0.0; 0.000853; 6e-05; 1e-05; 2e-06; false; 0.001157;0.0; 0.000835; 0.000423; 0.000219; 5e-06; 3e-06; false; 0.001712;0.0; 0.00048; 3.7e-05; 0.000482; 0.000263; 2.2e-05; false; 0.001873;0.4; 0.000474; 5e-06; 1.5e-05; false; 0.002584;1.03; 0.0057; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0061;0.94; 0.0054; 0.0003; 0.0004; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0064;0.99; 0.0075; 0.0007; 0.0006; 0.0008; 0.0001; False; 0.0009; 0.0093;0.97; 0.075553546; 0.021804513; 0.00161067; false; 0.028215036; 0.163147623;0.89; 0.01262262; 0.001918281; 2.1633E-5; false; 0.00764202; 0.078271507
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM874_1.mata;0.11; 0.0444534000;0.0055988999999999995; 0.0257887000; 0.0001269000; False; 0.0332538000; 0.1448331000;0.0; 5.9e-05; 1.2e-05; 4e-06; 2e-06; false; 0.000171;0.0; 5.9e-05; 2.9e-05; 1.3e-05; 4e-06; 1e-06; false; 0.000209;0.0; 5.8e-05; 1.5e-05; 1.8e-05; 1e-06; false; 0.00019;0.0; 6.9e-05; 4.5e-05; 2.7e-05; 3e-06; 2e-06; false; 0.000261;0.0; 0.000122; 2.4e-05; 0.000625; 0.000515; 3.8e-05; false; 0.00233;0.43; 5.6e-05; 3e-06; 7e-06; false; 0.000239;0.96; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0047;0.92; 0.0043; 0.0001; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0046;0.91; 0.0047; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0053;0.88; 0.058220096; 0.015929256; 0.002048475; false; 0.025163614; 0.148485815;0.84; 0.006002981; 0.004850962; 2.4028E-5; false; 0.015140985; 0.079092432
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM896_1.mata;0.14; 0.0412583000;0.0087841; 0.0340669000; 0.0001226000; False; 0.0455768000; 0.1330239000;0.0; 0.000542; 8.2e-05; 1.9e-05; 7e-06; false; 0.000887;0.0; 0.000615; 0.000232; 0.000104; 2e-05; 9e-06; false; 0.001251;0.0; 0.00055; 8.2e-05; 1.8e-05; 8e-06; false; 0.000894;0.0; 0.000294; 0.000155; 0.000183; 1.5e-05; 1.1e-05; false; 0.00081;0.0; 0.000493; 4.9e-05; 0.000868; 0.00053; 5.7e-05; false; 0.002991;ERR;ERR;ERR;ERR;ERR;ERR;0.98; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0051;1.0; 0.0048; 0.0002; 0.0005; 0.0005; 0.0001; 0.0000; False; 0.0006; 0.0057;0.98; 0.0053; 0.0004; 0.0006; 0.0007; 0.0000; False; 0.0008; 0.0067;0.93; 0.062775189; 0.016795158; 0.001698142; false; 0.025030761; 0.153983786;0.9; 0.008292527; 0.004822629; 2.8308E-5; false; 0.012147861; 0.07251778
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM897_1.mata;0.1; 0.0223317000;0.0055525; 0.0277296000; 0.0001517000; False; 0.0353082000; 0.0907506000;0.0; 0.000156; 4e-05; 7e-06; 4e-06; false; 0.000345;0.0; 0.00015; 7.2e-05; 5.2e-05; 6e-06; 4e-06; false; 0.000414;0.0; 0.000154; 4.2e-05; 8e-06; 4e-06; false; 0.000343;0.0; 0.000272; 0.000141; 0.000256; 7.6e-05; 7.4e-05; false; 0.001018;0.0; 0.000269; 2.6e-05; 0.000771; 0.000487; 0.000103; false; 0.002739;0.44; 0.000264; 6e-06; 8e-06; false; 0.000699;0.97; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0049;0.98; 0.0046; 0.0001; 0.0002; 0.0004; 0.0001; 0.0000; False; 0.0005; 0.0054;0.92; 0.0056; 0.0002; 0.0003; 0.0005; 0.0000; False; 0.0006; 0.0066;0.89; 0.060381941; 0.017676159; 0.001624043; false; 0.025245608; 0.147132223;0.85; 0.00634749; 0.003085303; 1.8624E-5; false; 0.008327135; 0.064413581
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM898_1.mata;0.1; 0.0243846000;0.0056289; 0.0264700000; 0.0001295000; False; 0.0340606000; 0.0935711000;0.0; 0.000185; 4.1e-05; 7e-06; 4e-06; false; 0.000362;0.0; 0.000319; 0.000106; 6e-05; 1e-05; 5e-06; false; 0.000709;0.0; 0.000164; 4.4e-05; 7e-06; 4e-06; false; 0.000344;0.0; 0.000194; 0.000102; 0.000159; 4.6e-05; 4.4e-05; false; 0.000679;0.0; 0.000155; 1.7e-05; 0.000475; 0.000374; 6.5e-05; false; 0.001706;0.4; 0.000303; 5e-06; 8e-06; false; 0.000713;0.95; 0.0046; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0049;0.98; 0.0048; 0.0001; 0.0002; 0.0004; 0.0001; 0.0000; False; 0.0005; 0.0056;0.92; 0.0048; 0.0002; 0.0003; 0.0005; 0.0000; False; 0.0006; 0.0058;0.85; 0.066528302; 0.01970946; 0.002295967; false; 0.029067993; 0.165450986;0.78; 0.005985768; 0.00251468; 1.4735E-5; false; 0.007416607; 0.059226455
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM899_1.mata;0.1; 0.0234776000;0.0054202; 0.0263621000; 0.0001740000; False; 0.0335086000; 0.0897653000;0.0; 0.000727; 7.8e-05; 1.7e-05; 8e-06; false; 0.001024;0.0; 0.001006; 0.000322; 0.000148; 2.6e-05; 1.3e-05; false; 0.001885;0.0; 0.000589; 7.7e-05; 1.6e-05; 8e-06; false; 0.000896;0.0; 0.001163; 0.000539; 0.000561; 3.6e-05; 4.1e-05; false; 0.002653;0.0; 0.000586; 5.3e-05; 0.000588; 0.000314; 4.2e-05; false; 0.00227;ERR;ERR;ERR;ERR;ERR;ERR;1.0; 0.0058; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0064;1.02; 0.0057; 0.0004; 0.0009; 0.0010; 0.0001; 0.0000; False; 0.0012; 0.0074;1.0; 0.0082; 0.0016; 0.0015; 0.0018; 0.0001; False; 0.0019; 0.0119;0.98; 0.073973452; 0.020026402; 0.001565175; false; 0.026214533; 0.184589798;0.93; 0.016835885; 0.006765115; 2.8925E-5; false; 0.014025816; 0.107757329
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM915_1.mata;0.13; 0.0319706000;0.0059426; 0.0298482000; 0.0001304000; False; 0.0379572000; 0.1127141000;0.0; 0.000254; 3.4e-05; 8e-06; 2e-06; false; 0.000464;0.0; 0.000229; 8e-05; 2e-05; 6e-06; 2e-06; false; 0.000543;0.0; 0.000184; 3.4e-05; 8e-06; 1e-06; false; 0.000357;0.0; 0.000293; 0.000158; 9e-05; 4e-06; 2e-06; false; 0.000715;0.0; 0.000289; 2.5e-05; 0.000626; 0.00047; 3.3e-05; false; 0.002396;0.39; 0.000288; 5e-06; 1.6e-05; false; 0.0007;1.05; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0049;0.99; 0.0046; 0.0001; 0.0002; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0051;1.03; 0.0049; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0004; 0.0057;0.9; 0.055597195; 0.013316874; 0.001606263; false; 0.019808511; 0.144034471;0.85; 0.005969703; 0.002039703; 1.3946E-5; false; 0.006266166; 0.059108307
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM916_1.mata;0.12; 0.0279231000;0.0095306; 0.0342886000; 0.0001318000; False; 0.0467520000; 0.1139960000;0.0; 0.000152; 2e-05; 5e-06; 1e-06; false; 0.000294;0.0; 0.000231; 6.1e-05; 1.8e-05; 6e-06; 2e-06; false; 0.000481;0.0; 0.000163; 2.4e-05; 6e-06; 2e-06; false; 0.000317;0.0; 0.000163; 8.7e-05; 5.7e-05; 3e-06; 1e-06; false; 0.000426;0.0; 0.000264; 2.6e-05; 0.000715; 0.00053; 4.1e-05; false; 0.002639;0.41; 0.000265; 4e-06; 7e-06; false; 0.000655;0.97; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0048;0.99; 0.0046; 0.0001; 0.0002; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0050;0.93; 0.0049; 0.0002; 0.0003; 0.0003; 0.0001; False; 0.0004; 0.0056;0.87; 0.043113215; 0.010446945; 0.001360932; false; 0.015888004; 0.105171016;0.83; 0.005750826; 0.002076301; 1.46E-5; false; 0.00661272; 0.062423791
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM917_1.mata;0.13; 0.0356550000;0.0063513; 0.0287363000; 0.0001158000; False; 0.0369104000; 0.1179388000;0.0; 0.000239; 5.4e-05; 9e-06; 2e-06; false; 0.000463;0.0; 0.000263; 7.2e-05; 4.1e-05; 6e-06; 1e-06; false; 0.000547;0.0; 0.000254; 3.8e-05; 8e-06; 2e-06; false; 0.000459;0.0; 0.000286; 0.000131; 9.5e-05; 3e-06; 2e-06; false; 0.000666;0.0; 0.000218; 1.9e-05; 0.000597; 0.000398; 3.1e-05; false; 0.002154;0.41; 0.000323; 5e-06; 6e-06; false; 0.000749;0.98; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0051;0.94; 0.0046; 0.0001; 0.0002; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0052;0.91; 0.0048; 0.0002; 0.0003; 0.0003; 0.0000; False; 0.0004; 0.0055;0.82; 0.044122029; 0.010546256; 0.00133523; false; 0.018094182; 0.150049934;0.88; 0.008324685; 0.001934092; 1.7252E-5; false; 0.006981892; 0.075445803
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM918_1.mata;0.11; 0.0248039000;0.0061183; 0.0309326000; 0.0001268000; False; 0.0390401000; 0.1239172000;0.0; 0.000289; 3.2e-05; 8e-06; 2e-06; false; 0.00047;0.0; 0.000184; 4.4e-05; 1.3e-05; 3e-06; 1e-06; false; 0.000344;0.0; 0.000244; 3.1e-05; 7e-06; 1e-06; false; 0.000422;0.0; 0.000257; 0.000136; 8.7e-05; 4e-06; 3e-06; false; 0.00064;0.0; 0.000143; 1.5e-05; 0.00039; 0.000271; 2e-05; false; 0.001445;0.38; 0.000153; 9e-06; 6e-06; false; 0.000453;1.09; 0.0058; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0061;0.93; 0.0047; 0.0001; 0.0002; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0053;0.98; 0.0074; 0.0003; 0.0005; 0.0006; 0.0001; False; 0.0007; 0.0086;0.92; 0.066964808; 0.011384824; 0.001465917; false; 0.017470337; 0.145793729;0.71; 0.005448604; 0.002273932; 1.3468E-5; false; 0.007056971; 0.056293822
